ohe__gender_F,ohe__gender_M,ohe__property_status_Own,ohe__property_status_Rent,ohe__claim_day_of_week_Friday,ohe__claim_day_of_week_Monday,ohe__claim_day_of_week_Saturday,ohe__claim_day_of_week_Sunday,ohe__claim_day_of_week_Thursday,ohe__claim_day_of_week_Tuesday,ohe__claim_day_of_week_Wednesday,ohe__accident_site_Highway,ohe__accident_site_Local,ohe__accident_site_Parking Lot,ohe__channel_Broker,ohe__channel_Online,ohe__channel_Phone,ohe__vehicle_color_black,ohe__vehicle_color_blue,ohe__vehicle_color_gray,ohe__vehicle_color_other,ohe__vehicle_color_red,ohe__vehicle_color_silver,ohe__vehicle_color_white,"ohe__income_group_(-1.601, 56899.2]","ohe__income_group_(56899.2, 60899.2]","ohe__income_group_(60899.2, 64699.2]","ohe__income_group_(64699.2, 257313.6]",ord__vehicle_category,remainder__age_of_driver,remainder__marital_status,remainder__safety_rating,remainder__annual_income,remainder__high_education,remainder__address_change,remainder__past_num_of_claims,remainder__witness_present,remainder__liab_prct,remainder__police_report,remainder__age_of_vehicle,remainder__vehicle_price,remainder__total_claim,remainder__injury_claim,remainder__policy_deductible,remainder__annual_premium,remainder__days_open,remainder__form_defects,remainder__claim_year,remainder__claim_month,remainder__claim_day,remainder__claim_ratio,remainder__vehicle_old,remainder__weekend_claim,remainder__claim_vehicle_ratio,fraud_reported
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,1.3420964989583886,0.6310531080509586,-1.3803214986545782,0.34791520098957135,0.6578782008497253,0.8565851239591755,0.5289221123912601,-0.5575120376557912,-1.184586393436129,0.8145691406394137,0.4627178176830048,1.2255793217226587,-0.8473176986248261,-0.7102772429814866,-0.9094067448957376,-0.15381032057762817,0.4153062529489078,2.0279583101262673,1.0168163798248535,-1.606612838377579,0.9713297926567926,-0.7859336163482162,-0.11479504202090661,-0.6411386928968259,-1.0245628075836724,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,2.4415393372749112,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,1.2302275216154523,0.6527978405059749,0.6310531080509586,0.8978595302388618,0.09162140083630907,0.6578782008497253,0.8565851239591755,1.5755962282171592,-0.5575120376557912,1.3169511538373087,0.8145691406394137,0.4627178176830048,-0.8271932243510545,-1.7579154816276905,0.4697056584228567,-0.019876121972929178,0.2447734140710845,0.2858143162241616,-0.488109628020709,1.0168163798248535,-1.3160825126606555,0.1963520607183817,-1.189767336358609,-0.11479504202090661,1.5597249254788266,-1.7520509262808956,1
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,2.473479510771902,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,2.460750722370526,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,-1.218386632758218,-0.4673124794791975,-1.584652681750914,0.4836447977127818,-0.4237787514609249,0.6578782008497253,0.8565851239591755,1.5755962282171592,1.7936832435128303,-0.7081030510983312,0.8145691406394137,0.9117701281684777,-0.30588541576527617,0.00699606552392972,1.117334302246157,1.7591851238726877,-0.1257568726015936,-0.32632798514589384,0.5183175472380815,-0.9834617339387384,-1.0255521869437316,1.4141742109073132,-0.2407067205361619,-0.11479504202090661,-0.6411386928968259,-0.5372588923278633,1
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,2.473479510771902,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.8119618087054045,-1.584652681750914,0.9668953189932085,-0.6199542528128049,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,-0.7974436777866682,0.8145691406394137,1.8098747491394234,0.6271173897964156,0.421161691379486,0.8417307634928329,-0.019876121972929178,1.5324223536058965,0.8080832354219052,-1.4945368032794994,-0.9834617339387384,-0.15396120979296044,1.303463106344683,-0.3035278123356247,-0.11479504202090661,-0.6411386928968259,-0.5327802441915348,1
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.9842864733185079,0.6310531080509586,1.3120742627649418,-0.7256007369637725,0.6578782008497253,0.8565851239591755,-0.5177520034346389,1.7936832435128303,-1.0654655578516794,-1.2276428729118252,-1.3334914242588864,-0.465112587844818,0.2517977869352443,0.39309079447350087,-0.9094067448957376,-0.8031028352895154,-0.8793592190996506,-1.4945368032794994,1.0168163798248535,0.13656911592396329,1.192752001782053,0.21448064630536873,-0.11479504202090661,1.5597249254788266,1.0937236302781548,1
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.8981241410119561,0.6310531080509586,0.4836447977127818,-0.6739200941345136,0.6578782008497253,-1.1674262977836047,0.5289221123912601,1.7936832435128303,0.8106876026033987,0.8145691406394137,0.013665507197531967,-0.10644255244616949,-0.4575678912764173,-0.697209042135974,-0.9094067448957376,-0.9187746793324558,0.7664481530761923,-0.9913232156501043,1.0168163798248535,-0.7350218612268079,-0.5786256712200293,-0.372380567591361,-0.11479504202090661,-0.6411386928968259,-0.4875870872283203,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,-0.8119618087054045,0.6310531080509586,1.4501458402736351,-0.6192511148151277,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,-1.45260827350114,0.8145691406394137,-0.4353868032879409,-1.9531607705428784,0.15016351653489415,-0.5119627117771396,1.7591851238726877,-0.4849188128679583,0.39513111247968796,-0.488109628020709,-0.9834617339387384,1.0081600930747345,-0.4679145666573991,-0.00605075785551407,-0.11479504202090661,-0.6411386928968259,0.2649075481240551,1
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,2.433299475163976,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,0.005920444428617288,1.0836095020387335,0.6310531080509586,-0.06864151232199156,0.25633147679214363,-1.5200382057170991,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,-0.6187624244099942,-1.2276428729118252,1.8098747491394234,0.3204587298515125,-0.26211902619891636,-1.1073499034888743,-0.9094067448957376,1.0823136420890276,1.087073759974395,1.524744722496872,1.0168163798248535,-0.15396120979296044,-1.0214700894705497,-0.6767726469380773,-0.11479504202090661,-0.6411386928968259,-1.0787630035663929,1
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,2.460750722370526,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,0.005920444428617288,1.5144211635714921,0.6310531080509586,0.7597879527301685,0.4048693788014085,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,1.4956324072139828,-1.2276428729118252,0.4627178176830048,0.48756394165909767,-1.3455095406584539,0.4870676449212411,1.7591851238726877,-0.09281892597950016,0.7935243323644827,-1.4945368032794994,1.0168163798248535,0.7176297673578108,-1.0214700894705497,-1.0155209636376186,-0.11479504202090661,1.5597249254788266,-1.4226025204041595,1
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,0.005920444428617288,2.0313951574108025,-1.584652681750914,0.6217163752214752,1.4483261673540604,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,1.4062917805256456,0.8145691406394137,0.4627178176830048,0.6827560675827576,1.0287004341648303,-0.6941295341464864,-0.019876121972929178,1.5324223536058965,0.32800850687145316,0.5183175472380815,-0.9834617339387384,0.42709944164088703,-1.6857367168463306,0.25227266215767774,-0.11479504202090661,-0.6411386928968259,0.47469366222966386,0
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,-1.4150981348512666,0.6310531080509586,-0.2067130898306849,1.3913719895422247,-1.5200382057170991,-1.1674262977836047,1.5755962282171592,1.7936832435128303,0.5128855136422752,0.8145691406394137,-0.8844391137734137,0.24816382215097982,-0.9132478378888764,-0.5159762959086378,-0.9094067448957376,-0.8031028352895154,0.4095814139750165,0.5183175472380815,1.0168163798248535,-1.0255521869437316,0.1963520607183817,-0.6943206672425358,-0.11479504202090661,-0.6411386928968259,-0.25847873502342084,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,1.2302275216154523,-0.8981241410119561,0.6310531080509586,-0.13767730107633824,1.3595549951473405,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,0.8702480203956234,0.8145691406394137,-0.8844391137734137,1.7876906934124985,0.6794752902570391,-0.37455045536023895,-0.9094067448957376,0.37194328147554334,0.6175870000821592,-0.488109628020709,1.0168163798248535,0.42709944164088703,0.6391964789689023,0.2329386004098855,-0.11479504202090661,-0.6411386928968259,1.0145477259788833,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,2.4415393372749112,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,2.406578375837712,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,0.4804731758928714,-1.584652681750914,-1.3112857099002317,2.1018050439451113,0.6578782008497253,-1.1674262977836047,2.6222703440430584,-0.5575120376557912,-0.8272238866827806,0.8145691406394137,-0.8844391137734137,0.7209630497800489,0.5249999453095565,-1.074593913173217,-0.9094067448957376,-0.9187746793324558,1.571216567754484,-1.9977503909088947,1.0168163798248535,1.589220744508582,0.6391964789689023,0.5819497392102758,-0.11479504202090661,1.5597249254788266,0.891072097878814,0
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,2.473479510771902,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,-0.639637144092301,0.6310531080509586,-2.5194120131012983,-0.5174718896513834,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,1.7936832435128303,-0.023158246487747124,-1.2276428729118252,-0.4353868032879409,-1.026812218956517,-0.3732742312878373,2.50983601969817,1.7591851238726877,-0.4849188128679583,0.0261395434728034,-0.9913232156501043,-0.9834617339387384,-1.0255521869437316,-1.6857367168463306,-0.43123466225633883,-0.11479504202090661,-0.6411386928968259,-0.15344368346150483,0
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,2.460750722370526,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,2.806856148169768,0.6310531080509586,0.4836447977127818,0.9069099091427782,0.6578782008497253,-1.1674262977836047,0.5289221123912601,-0.5575120376557912,0.9298084381878481,0.8145691406394137,0.4627178176830048,-0.5358064527079015,1.1743976535260192,0.01962789533916007,-0.019876121972929178,1.98300654729185,1.2496041242270166,-0.9913232156501043,1.0168163798248535,0.42709944164088703,-1.6857367168463306,0.2866464534856339,-0.11479504202090661,-0.6411386928968259,0.5911461173821295,1
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,1.2302275216154523,0.22198617897321626,0.6310531080509586,1.5191816290279818,-0.08750300407190423,-1.5200382057170991,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,0.9595886470839604,-1.2276428729118252,0.9117701281684777,-1.6260680226402915,-0.6876917025729823,-0.7979314512596953,-0.019876121972929178,0.2447734140710845,1.2622897409318918,-0.488109628020709,1.0168163798248535,1.2986904187916584,-0.8000478803452895,-0.7718391843453672,-0.11479504202090661,1.5597249254788266,-1.0923618029568796,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,1.5144211635714921,-1.584652681750914,0.4146090089584351,0.4076819307921155,-1.5200382057170991,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,1.0191490648761852,-1.2276428729118252,-0.4353868032879409,0.12319348099296897,0.0976467753571361,-0.4464041852625648,-0.9094067448957376,1.0823136420890276,-0.839494036546643,-0.488109628020709,1.0168163798248535,-0.4444915355098842,0.9713297926567926,-0.4511271396457164,-0.11479504202090661,1.5597249254788266,0.22293306907003754,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,2.406578375837712,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.8119618087054045,0.6310531080509586,-2.1397151749523915,-0.6178448388197735,0.6578782008497253,0.8565851239591755,-0.5177520034346389,1.7936832435128303,1.1978303182528593,0.8145691406394137,0.013665507197531967,0.26061091159824845,-0.4922496595799134,-0.41332713262789994,-0.019876121972929178,1.5324223536058965,-0.6712936923421291,3.537599073014453,1.0168163798248535,1.589220744508582,1.0820408972194229,-0.8583317939129866,-0.11479504202090661,-0.6411386928968259,-0.5153029761621212,1
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,2.473479510771902,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,2.806856148169768,0.6310531080509586,0.20750164269539512,1.4483261673540604,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,0.751127184811174,-1.2276428729118252,3.157031680595842,-1.6087345670794662,-1.7063069046655883,-0.9403904551254031,-0.9094067448957376,-0.8031028352895154,0.054371143963715396,-0.9913232156501043,-0.9834617339387384,-1.0255521869437316,1.4141742109073132,-1.053490841282896,8.71117761181726,-0.6411386928968259,-2.615812239907603,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,1.2302275216154523,-0.20882548255954236,0.6310531080509586,-0.2067130898306849,1.4483261673540604,0.6578782008497253,0.8565851239591755,0.5289221123912601,1.7936832435128303,1.3765115716295333,0.8145691406394137,0.4627178176830048,0.4086076879490793,0.7090855802114384,-0.042925377171756464,-0.019876121972929178,1.98300654729185,0.42657005972748213,1.0215311348674767,1.0168163798248535,1.0081600930747345,-0.9107589849079197,-0.16277329433991183,-0.11479504202090661,-0.6411386928968259,0.219238599234684,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,2.4415393372749112,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,-0.5534748117857493,-1.584652681750914,0.06943006518670178,1.3913719895422247,-1.5200382057170991,0.8565851239591755,1.5755962282171592,1.7936832435128303,-1.2143666023322413,0.8145691406394137,-0.8844391137734137,0.6410903117967645,0.12142469002786421,-1.410608110962979,-0.9094067448957376,-0.15381032057762817,1.17138909349013,-0.9913232156501043,-0.9834617339387384,0.13656911592396329,0.7499075835315324,-0.1372933730326636,-0.11479504202090661,1.5597249254788266,0.5684911379351606,0
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,2.441539337274898,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,-0.9842864733185079,0.6310531080509586,0.8978595302388618,-0.7254249524643533,-1.5200382057170991,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,-0.7378832599944436,-1.2276428729118252,0.4627178176830048,-1.8023838224438244,0.1761498606613782,0.4937125928604097,1.7591851238726877,-0.1257568726015936,1.4503363344466422,1.0215311348674767,-0.9834617339387384,-0.7350218612268079,0.1963520607183817,-0.09791472070373741,-0.11479504202090661,-0.6411386928968259,-0.20669385157352133,0
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,2.4415393372749112,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,-1.218386632758218,0.91128483742563,0.6310531080509586,-0.828035188619805,0.19498268649482609,0.6578782008497253,-1.1674262977836047,0.5289221123912601,-0.5575120376557912,0.8106876026033987,0.8145691406394137,0.9117701281684777,1.0073595454434427,0.9607118540216866,3.4523956931851085,-0.019876121972929178,1.5324223536058965,0.3677081258951137,0.015103959608686247,1.0168163798248535,1.2986904187916584,-0.6893367757826594,0.18052582222799565,-0.11479504202090661,1.5597249254788266,0.22494192253198841,1
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.20882548255954236,-1.584652681750914,1.243038474010595,-0.2886004714075235,0.6578782008497253,0.8565851239591755,0.5289221123912601,-0.5575120376557912,-0.32096033544887065,0.8145691406394137,0.9117701281684777,1.2385303329073676,-1.8721715758875417,-1.6017288603260271,-0.9094067448957376,-0.8031028352895154,0.6443843399022912,0.015103959608686247,-0.9834617339387384,1.589220744508582,0.7499075835315324,-1.1108741096792578,-0.11479504202090661,1.5597249254788266,-2.03856342176175,1
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,2.433299475163976,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,-1.218386632758218,-0.03650081794643892,-1.584652681750914,0.8288237414845152,-0.20773960167466965,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,1.4062917805256456,0.8145691406394137,0.013665507197531967,-2.2113148717878937,-1.1318054717896482,-1.3267058317430005,-0.9094067448957376,0.37194328147554334,1.051520165464551,-1.4945368032794994,1.0168163798248535,-1.3160825126606555,-1.5750256122837005,-0.9912966683323531,-0.11479504202090661,-0.6411386928968259,-1.0263684242611777,1
